5606	17282
933	15706
7643	17246
1968	17396
14813	14905
9859	14683
4130	15633
4120	7739
10244	17572
2085	13933
4341	12222
869	18106
8296	10374
7730	19156
5701	15485
12631	16734
4295	9498
5997	14457
854	4851
3948	12178
5734	6338
8431	19272
3158	4956
13915	19071
1202	5662
4104	10758
5189	8291
3890	8983
9210	14328
4171	13105
1794	16188
148	5986
3429	15886
7747	17917
2211	18500
73	4633
2981	9033
5428	14937
688	15080
8591	19562
13979	16976
9870	14476
3449	6939
3232	7167
12200	12689
14743	15131
6989	16907
14050	17095
13871	14353
6941	11389
9874	11535
1238	11407
1476	5774
1905	4404
14110	19408
10897	16537
4132	19521
4619	17261
5741	7505
14938	17157
6005	19374
468	1914
4631	6117
1542	15975
9972	15929
93	5632
1345	16114
9885	14807
7720	16669
994	10306
5111	18092
2171	5823
3713	12266
15293	15727
1632	14519
3407	5631
4540	18646
1467	10899
3601	11745
4008	14826
1789	6968
4171	10319
5781	11245
15149	15745
237	3362
5891	12018
9065	15966
1093	16736
5763	6141
9	914
1622	6667
1714	8190
5901	7650
1266	19003
348	6850
4637	9859
9572	16898
4231	11720
1692	12659
738	15578
3297	17251
17075	19004
8911	19417
9851	16786
2977	15793
7559	19050
5849	17250
5335	10200
16369	18126
5766	17043
2536	7769
5920	18419
8673	19473
6693	10586
2771	13088
7296	10147
833	13547
1599	8988
12622	14218
3608	17350
6969	7251
14884	15790
8514	17674
1119	16059
773	1334
4850	14888
4760	6475
3005	4485
4647	12399
11336	15050
2338	18644
5140	12967
11639	14453
9960	10916
10334	12091
14587	15131
3302	8394
13689	13965
3872	7113
2896	8685
2289	6322
9723	14423
14301	17148
1236	6819
1201	14941
1001	19651
4666	11484
2808	9348
13236	19015
6590	14224
6446	18946
14543	18523
314	19253
2689	5720
989	8434
1300	7788
2629	17132
1966	2073
6135	9090
1907	19525
1025	2515
10122	10164
5094	16476
11106	11585
2418	3546
881	3234
5011	9007
2688	16880
15959	17536
2433	14876
10166	18763
2983	7581
7603	16097
4935	10914
1329	1935
3482	13300
12990	17858
5317	16397
4736	10865
6426	12574
5141	8682
9786	14379
6006	18155
8248	15264
3664	11032
3332	18187
6433	11321
15598	19614
10312	18390
5347	5833
3709	18862
5957	19703
4491	12455
3380	11010
5248	8462
15845	16199
2420	17697
8174	12536
5806	16780
10591	12475
1065	15538
4047	7749
250	13241
9653	13080
12673	14082
5428	13142
14170	15036
3224	17195
2680	6901
8323	9049
1179	11252
1040	19325
6971	13683
11672	17935
14876	19331
1490	9330
3305	6104
1233	6107
14950	16975
4899	5166
8065	9375
3357	14598
7170	8176
6641	11528
8368	11943
7580	17173
17644	18532
9398	18791
2726	15341
2567	8337
8448	9086
7740	18695
131	16762
9102	14167
3611	18709
2295	2792
11249	12930
3548	18848
11684	13664
3107	6198
11829	16161
639	1520
114	11226
2747	5482
6305	11987
12703	17143
1806	3665
839	16078
875	12587
5487	18306
1158	4608
11282	13402
10958	16545
3616	16304
4804	16662
11142	16728
10122	16858
11958	18314
8016	13490
1994	9961
11665	15921
3086	5354
1415	3372
12993	13582
3728	18850
8700	12611
16838	19573
2619	8836
3191	9952
231	1969
5789	12527
8482	12838
6854	16161
9667	12193
3573	9287
7307	10297
3414	5632
6368	13244
12564	14115
15004	18352
6461	17237
8448	14764
19123	19385
3825	16634
5274	17837
7898	18517
7408	8107
14283	17547
10503	10881
10375	18221
7078	16991
13479	14404
2049	16936
3314	18620
3706	6640
11469	15818
1339	11638
3597	3883
10076	18290
9639	14293
1107	17722
15766	18737
2439	10637
3640	4204
6079	18691
2203	12278
234	14505
9226	14148
5731	13054
2732	17112
1543	14899
3651	5980
1479	3222
4395	8874
6646	6999
3533	15725
691	16326
4238	10837
10467	17306
11716	17473
1481	4419
3739	4627
2378	10036
7438	8501
1538	12430
9833	16569
188	1912
1027	3053
2477	12303
7831	11363
6044	18395
7087	18852
11889	14522
8310	10044
12121	15894
4284	16979
6191	15158
2576	7331
7777	17011
3156	18949
14337	15115
16126	16486
6922	16904
8625	9992
7827	7837
11750	19455
6442	18297
6014	7568
195	5944
10222	18236
6156	13167
1694	7386
4250	15002
6477	19486
10600	11078
6703	16388
4555	17996
13690	13720
9059	17123
7047	10010
8663	13532
7831	13302
631	18638
11300	16130
7909	12355
7735	10148
7887	8311
8889	17681
6268	11248
3622	9771
8100	12206
8495	17597
7206	18874
11887	15418
8128	15068
586	2565
13666	17629
1424	18980
3663	7615
16007	17202
11318	18352
7085	13104
4034	10851
7554	18021
8752	9361
8658	14541
10929	17907
2665	7022
5047	13143
9968	12727
13636	18871
11857	15800
3988	9839
2722	10948
11660	11988
5750	8172
4049	18813
12927	15567
9806	16550
8227	17384
2655	17302
3611	14001
14210	17400
3699	8276
3143	15895
13773	18129
1202	14928
2599	3230
10770	17917
3106	19384
6219	11954
10140	17164
6085	6434
2782	4728
16460	18869
11931	15308
14880	16210
13310	18461
2010	13251
10497	13701
2370	15565
6935	7317
3535	3752
896	11754
9857	10656
15942	18554
7677	16997
5687	11077
8223	10825
2181	5100
15152	17186
2670	18797
4557	14514
5042	12156
2021	19520
5360	12149
12598	16895
3363	11500
1923	12407
8370	12312
7032	19672
1137	18390
1776	18496
1958	9367
14224	14451
8504	12021
11092	14477
4753	5895
5537	13064
13258	17851
699	6591
3159	9310
11891	16851
1163	15816
4558	6425
6102	15365
5119	12506
7861	16063
1415	17264
4517	4559
85	6640
876	13264
13193	14035
4797	12111
2484	19620
11012	16445
1504	1749
16611	18952
3183	10396
5188	9143
4880	13942
9158	14097
8150	14826
954	5388
3253	3456
11832	18716
3176	18294
12249	16856
2992	9192
4783	10272
7599	15199
16265	16860
6683	15469
8796	9390
2675	8653
243	17298
3089	14374
3366	12203
1736	4416
8643	14667
1061	15085
4851	12357
13821	16918
4154	7102
7267	10217
11325	16559
13805	19158
6388	8863
13908	17441
15908	18029
4101	15700
7252	9073
538	12399
7096	10717
1987	9002
4209	9026
10937	13436
4602	7227
9072	16483
4379	10201
1571	11083
1044	15582
8973	15089
5840	6944
7242	11092
6272	7967
1045	10608
400	15022
5831	9014
5093	8584
4778	15493
2922	6919
5167	11892
6716	13340
6413	9531
3442	7859
8648	10738
3739	5925
5377	12639
2751	16882
10244	12146
6585	17420
16884	18144
2337	14281
911	14665
12910	17922
9358	16151
6536	19555
2584	17480
12803	12813
2130	10511
8472	18736
6034	9006
12012	19654
8808	17544
1983	15331
7926	10625
8825	19491
9842	13566
16839	17282
740	9789
5025	6841
9271	11889
10905	14450
15342	15518
10947	14145
1993	3126
8567	14327
15397	18030
5505	19397
17607	17802
7468	16011
4033	17268
17258	18857
11157	14170
7542	15213
14887	14907
12615	16870
12223	19119
3833	7841
1685	15717
8902	12662
6442	6720
2145	3936
1789	16676
6815	11647
278	13332
10273	10456
1801	7278
15432	15638
5165	7375
11932	12636
15900	16130
4352	19204
5535	16980
2446	12488
12345	15529
10901	12563
5953	6324
8455	17475
4423	18144
3371	9058
231	6872
4267	12244
3152	10389
5484	15639
4949	17549
11534	19368
1036	2882
9918	18402
11109	13069
2856	17652
7870	11557
14056	14620
2598	13366
2243	13411
5673	11906
4658	18488
12982	16336
8169	10071
7006	13820
4412	8884
376	5046
8809	9773
4641	12565
2839	13765
3768	18502
5693	16886
9007	18184
7924	17508
1645	11530
884	10321
14539	16561
16600	18416
4267	15894
269	6406
8179	9007
5506	10999
3782	19458
8746	15459
17235	19518
2738	3392
956	19697
17708	19675
7931	16562
5453	18192
14096	18935
4995	12085
1526	5828
13205	18852
8685	15196
1470	2832
14053	19241
1439	18653
9991	17146
9612	13549
4328	8235
8411	11462
1251	5448
62	8587
1055	5720
10131	19683
8422	18651
12497	13705
127	5223
978	19057
12696	13710
3383	8879
5217	11988
4509	12177
8494	15647
10507	18313
3832	16837
4957	11093
8299	17667
310	14350
2685	6623
12694	16942
10148	17003
16224	18196
1365	18134
2963	4935
10608	19228
8151	17268
3876	16045
2017	8956
10309	11264
9264	19385
13926	14384
9857	16052
14882	18515
7211	12331
6600	12375
9418	12107
11529	15906
4656	7870
6301	15860
8341	17417
192	1215
6555	9765
16924	19416
469	2326
4998	13666
1450	2619
2457	8801
3569	14391
9313	19275
5049	19113
5067	10995
415	8508
1437	12561
7828	8762
8740	16252
7854	17541
9011	10673
85	1751
3807	9679
14381	19472
1445	9550
2063	14152
9173	13866
14715	16414
5782	10344
7460	12033
156	9427
704	15703
17650	17997
2422	5911
3977	8545
4920	12519
7405	15907
1361	16893
1952	4046
3300	12368
6357	12670
7062	8142
8803	15433
10311	11557
2104	10017
9953	12820
2030	15228
11469	13360
9452	12696
10114	12845
16542	19237
3201	17834
9458	10174
2897	7857
6465	16322
975	11181
10325	15612
13699	17290
6199	6237
12716	18602
13590	16992
15875	19310
7501	16331
5651	17235
9948	14716
3724	12953
14356	15392
11899	16542
10752	12969
6994	8566
5444	13372
9745	15174
5192	15159
5756	10186
6094	11410
9592	19173
3281	14753
5988	14286
15460	17488
11582	15048
9660	10274
5455	14603
3878	7384
2319	15055
5394	18977
520	11524
2753	8767
7049	18516
25	6118
5389	7280
434	7303
15401	18559
2119	5425
2401	14304
6507	12844
14789	16381
7734	9411
6635	10417
1983	17394
6318	17761
10225	15159
7684	19124
12635	17853
13580	18927
3319	14302
314	12379
5369	17374
4614	10182
1196	9613
1898	6581
1444	1890
207	11909
10028	10440
14796	15861
3590	15635
7926	8884
6738	18210
14164	17240
967	17414
2601	4459
11368	11837
9887	18359
10222	15232
7535	13353
1166	18696
13781	15704
2560	18434
2291	17640
8997	17257
10303	18790
611	10648
16131	17090
719	8439
10419	14685
7741	12981
15133	16566
9463	12980
8007	17982
191	14590
1610	17180
5546	16892
16491	18829
15554	16548
5550	15461
9648	18173
4415	18639
11781	17711
5937	16726
567	7462
1503	10783
6023	15988
13420	13678
10464	17511
5092	7101
8097	12706
10392	17267
5301	18773
8568	14834
11931	18741
7810	11944
7671	17245
3345	16749
3459	10362
5822	7961
422	7983
4785	15592
2469	8458
9396	19306
6111	13686
4743	9395
5748	19379
1975	4908
4844	16489
14030	18216
8900	17404
2558	10229
2009	4799
14619	17336
1093	3404
571	2041
16115	17476
7690	12275
5296	5366
17398	19083
10435	12026
12720	12872
3373	8005
7816	14506
17231	19274
4471	9123
1669	6964
6676	16636
6302	11792
1620	19464
7862	19228
8450	15429
798	8473
16475	17274
5580	14651
4560	10788
13618	13969
2943	19692
10955	17207
14144	19467
5226	17173
6498	18340
11304	12737
1980	11458
4454	13261
5922	9625
324	10147
5176	19636
8319	11169
2193	5992
12620	19412
9381	10399
10381	13498
8013	18128
2641	18837
2440	9580
2792	15392
11243	17468
11115	13588
2472	18812
15083	19384
5129	9990
2977	17793
8646	15977
16257	16345
16738	19561
12640	15892
7688	18784
9362	17466
9052	10585
10317	19253
2243	7278
8252	17816
5130	18024
11876	16777
6097	13758
3647	5068
8405	13385
12307	18403
4437	6437
11811	14778
11659	17830
12683	19504
675	3840
483	9623
10288	14473
4098	9192
780	11219
2127	19337
3663	18286
1734	14714
4559	7195
6538	9604
6323	19485
1938	14488
9895	18509
5647	19393
7039	7756
2340	17805
1504	15563
9159	17221
4840	15795
10581	13899
5295	14537
2759	7479
11517	13255
6058	13566
5264	15280
7098	11126
1095	14841
6674	12573
10918	19479
8969	19603
5468	18540
1384	15906
2095	6658
2475	12808
4596	8478
1928	17343
2132	18300
8899	15507
4433	4524
2232	3468
3015	17355
11009	18399
5810	18346
1032	18487
13642	14822
9646	13325
14145	18735
9142	16137
2826	5941
205	9011
9078	18118
6483	12545
5182	9976
1268	13488
6858	7589
756	13388
1017	6066
3402	5424
4189	6105
10150	15610
12919	14349
1318	5876
3389	3917
3354	10695
9265	18511
2043	17210
8263	19029
7731	16733
1909	6071
6518	7844
2108	16399
5445	8500
13221	14255
395	7604
479	1058
5934	6708
13141	19313
1013	15500
10828	11593
2240	12823
65	12213
5536	10457
2096	18398
10831	11486
11706	17481
14133	14302
3017	10449
725	6791
14774	17344
8829	16423
8172	17262
4760	5627
1578	4364
11545	14215
15452	18766
12198	18125
2441	3078
4823	17415
324	8062
866	9040
11507	13055
14483	18207
8143	18264
3896	7505
3946	7152
282	11101
14494	15656
9746	19024
889	7988
3514	8845
13369	19440
2051	17090
13975	17738
8095	15881
9813	19456
10206	12232
2432	8550
7142	16921
193	10792
3124	5482
11414	15144
10056	19698
3873	6664
4579	14553
4023	4511
15549	19432
5266	10073
1460	15553
17435	18989
3873	19343
6236	7668
15038	19359
7165	13655
5284	18242
1189	2532
4153	8273
1823	5221
12299	17078
8359	8670
7831	19040
4836	18648
3079	17271
4343	10801
1164	15565
6656	12718
866	7605
6743	10664
84	6055
804	7372
9473	15849
16801	19233
396	17544
6918	15004
2556	7319
8870	14147
15734	17907
1742	16858
3522	11098
11309	18189
9754	16698
5409	19140
1601	4646
9767	17424
11226	17233
9649	13882
7605	15975
10868	16209
15006	16365
8263	9705
485	4772
10266	11541
1066	4459
13308	18014
8399	15970
4506	14106
4689	11338
14765	18457
9837	14116
8293	10086
2899	18597
8638	13899
6512	10523
1325	12092
3003	14108
14199	19495
6374	13515
3557	3974
2409	16662
3379	7867
5255	8505
2577	8292
136	8708
7036	14756
266	7276
2669	15526
4183	5167
6721	12028
6642	12619
7085	16053
13292	16738
5664	8815
7282	13186
1214	17323
1123	3676
3443	19341
5173	12294
4823	12827
882	7105
18977	19586
93	1126
3412	17004
10781	11138
5416	9468
733	16861
11074	19164
8983	18602
2599	12211
9025	11914
437	551
3683	16014
7730	15661
7543	11403
9833	18339
816	4104
4710	13268
1840	10912
10435	16860
5803	8155
17236	19077
1925	15555
7042	7999
3426	18591
10776	19355
4338	15366
17028	17388
2865	17817
9761	15422
656	1350
1012	10956
17415	19713
15709	19603
7523	7892
12060	12118
10947	16149
13002	14607
1755	2535
3808	5323
3077	6971
10258	11552
991	15403
244	13996
8474	11035
2938	13985
16623	16949
95	11600
1255	2093
2505	6710
4462	6444
2944	9392
17695	18231
4082	18687
8398	12055
5123	11237
5824	6934
13844	14211
9986	16863
2796	12696
11637	13860
458	11323
10315	12347
11554	17305
5565	17252
3345	15248
13898	14876
19251	19486
8313	18999
7527	14132
1333	5881
1705	2627
9322	14572
3233	5042
4406	11145
2800	5018
528	16940
10477	19510
4392	17347
519	3916
11112	17823
11902	13814
2927	18635
7776	11211
1361	15702
2449	14989
6958	15714
5483	13098
4922	18126
16401	19081
862	8163
6550	19547
2979	3392
11703	12841
4850	7059
10383	10727
6154	10900
10712	11616
6319	9292
10310	12851
1443	15855
11016	11640
8371	11408
8848	10505
5091	9854
8169	12336
5422	15456
1820	4262
7142	11109
927	11850
6753	13858
5578	6088
320	2908
7185	17587
5266	9795
4890	9298
2946	11089
6884	15493
2579	7025
2129	18263
925	5966
8415	18026
1773	11790
3630	18217
2787	7665
15276	18716
13615	17061
12784	13259
11757	12998
9308	10125
13356	16746
2534	17903
1962	2627
7688	14724
3721	14560
464	13136
15519	16231
4851	15389
2249	13768
13498	15017
150	5230
7764	13216
15374	16582
5975	16398
9014	16786
1228	11880
920	6868
1436	13375
6456	12967
17855	18953
13035	14110
190	6263
8334	19450
6216	12765
11988	15940
4630	7902
1620	10317
7756	13909
1847	6814
8616	17475
14965	16783
9286	12001
8989	11775
9338	19139
5551	7871
12290	12426
11331	17941
3331	8191
5724	15097
1813	9421
7577	10288
15370	17265
1062	2699
176	17699
14191	16287
7829	8484
5099	10657
7180	12497
2869	13157
13683	15607
11985	14576
673	11381
4424	11747
2199	6480
7720	16311
6600	9078
7944	8779
7369	13877
5824	7597
5758	12311
10079	13327
7645	13628
5184	11599
854	11414
698	14682
4129	11248
8355	9588
17834	19122
7275	13978
15665	17923
973	7528
8292	19202
3328	12061
2194	14817
9840	13393
1435	11296
6632	18904
14835	17757
15519	16741
719	17351
3761	13644
6842	18250
7100	17082
1832	14243
11045	15199
8105	8206
4330	19217
6794	7623
6952	16737
3908	3919
8394	18640
8030	11529
9638	18164
1051	15076
4372	15525
8215	19099
3140	3764
6142	12813
672	9985
4101	18825
12433	19110
9311	16132
6738	12312
6063	12842
9457	19285
4168	6023
16232	18244
17044	18970
5130	18219
1670	11911
2056	6645
8646	18371
16899	19154
5500	11278
5508	7491
3844	10146
3510	17505
3613	7334
4573	15900
10074	11221
7684	10534
5022	13474
7746	7787
4028	11304
3924	8124
1475	2470
3022	19118
7645	16504
7090	19489
11141	15557
3049	6352
3921	8600
3398	10426
8935	15395
985	2640
7774	19585
6867	9705
1451	4267
5391	15970
6728	16448
3679	4784
3241	12567
2297	9933
1973	9029
6779	13358
7678	14647
837	9225
10062	16112
5665	10852
739	15368
4649	18571
1165	4296
4330	18880
17436	17638
16913	18767
12830	17623
1801	18711
3297	3964
4693	14571
3800	6913
11526	15439
4485	9256
10865	14086
15367	19070
7745	14698
18230	18305
11931	12233
3082	17884
9058	12913
247	7793
8571	13647
328	4192
9991	11464
2091	19276
8184	15358
10274	17136
954	6491
10936	19165
8874	17799
13385	16885
9538	10997
5937	9036
4496	19636
6328	8798
10812	13266
11269	16619
723	13981
7529	19637
5741	16900
6183	14180
7316	10922
6481	12952
3511	15427
8583	10786
8545	9635
5042	7034
477	5238
4038	5859
5911	11779
199	8837
1727	10329
1013	8273
6551	14054
12692	19707
707	12566
11864	19472
6428	11221
18451	19119
13913	17088
3823	6045
10948	14073
199	6558
8839	13194
6100	6376
4346	19111
4968	9456
1348	10342
590	6532
13540	13764
4786	10190
11059	16290
402	5766
11678	15632
841	18436
11374	14869
2412	17500
1950	11000
5291	13837
4551	16046
11911	12102
5508	18833
387	19509
2701	16265
10026	18806
14907	15676
4608	4866
898	7793
14604	16085
4740	10365
3709	9148
13823	18685
208	18853
17084	17169
5437	14825
6762	11494
9131	12078
16191	17022
15264	16879
10200	18907
15730	16750
11312	17960
1443	13717
6721	16499
8699	17662
4353	18557
10696	14672
4442	4937
7645	9344
14653	16065
332	1649
8641	15238
4505	8957
2963	7177
1871	14168
8501	9647
11107	12214
4980	10978
10542	15282
5131	14906
3296	15716
4996	6004
5936	9453
5640	8122
9755	11126
3819	15815
1468	16191
6605	14029
13452	15904
434	15032
4165	17132
15489	19451
4281	8088
13203	17189
9267	15877
7405	17618
7664	14607
10341	19094
6316	15639
1308	17062
6294	15075
7490	17180
3552	8239
8994	14763
3772	4201
5143	17633
8029	10233
4123	18778
3979	11595
2956	8160
18	6574
809	7497
958	9221
5088	15391
4425	16563
3684	12075
3911	4937
7400	8319
1433	7437
15913	16625
5337	9922
7396	18498
7161	18967
7937	11011
699	12961
3733	8516
14929	18137
5970	10729
7812	15554
17553	18960
14096	16024
3245	19672
5381	11501
8726	9669
4458	19029
496	1583
9571	13949
15302	19688
142	5598
13494	13690
9990	15448
11245	16190
1024	14659
5744	11661
11189	14642
216	17406
9586	15247
2438	11964
8389	13383
6119	12408
11951	17415
10091	10771
10199	17817
7271	17973
6222	10239
5745	13939
9552	12453
4026	14178
2987	3639
328	6395
11926	18794
4728	16297
16904	17197
1770	9732
7323	7736
6630	15232
1784	8494
4195	15113
6067	7148
4493	18589
9351	17264
6216	11388
416	14405
8531	9802
10559	11400
1256	2733
17392	17951
15478	19350
560	12229
782	6960
11032	12005
11518	14250
10893	12349
1192	14470
3150	7817
10637	12724
11806	13688
16609	16756
1686	2260
9594	14805
10834	15471
8540	11496
9995	11040
14866	14943
285	1647
9611	14463
7417	10584
2609	4480
3437	3525
10736	15650
4406	13097
13109	19167
636	15521
6163	9644
838	3183
2408	4259
3889	18089
8647	12001
7380	14549
1940	10849
12071	12688
9639	12873
5675	16240
8072	15641
10228	16152
11940	19429
8221	12873
13427	16175
4254	12389
8600	17086
5300	13368
1546	14535
4654	10718
36	6917
12574	18685
17886	19370
7062	7367
2333	8600
4507	12808
210	1128
3352	3563
764	17133
607	6367
10221	12053
8325	11326
13477	19049
7602	16118
732	13072
5212	13834
1266	17850
11691	17248
3608	12771
11455	17911
1266	4043
546	1028
12956	19091
720	4807
10035	14079
4632	4977
6098	15963
3011	15742
250	17540
16759	18689
2616	2860
5504	8759
12721	17935
483	15576
4573	19153
5424	11046
1666	12308
10378	10873
19389	19563
11784	15080
7435	15009
8041	17828
11178	12903
5798	14750
12119	17173
4775	15440
2753	3356
5280	13220
6845	17807
524	10376
10715	18886
14984	18111
12496	18977
5052	17346
11443	19254
16651	18992
249	9040
6656	6944
7836	11868
9674	15411
1336	4815
14916	16856
1489	9105
17639	17801
3762	4163
4204	7534
6047	18802
59	18470
6751	10540
5945	8397
689	14499
4265	12638
10910	15678
6238	15236
23	14715
2435	9432
8942	15708
1989	11684
3619	12150
10478	13139
1363	18636
2731	9140
10306	10457
3522	16876
8927	13696
8141	13749
684	14563
9735	10857
16108	18734
385	10967
10076	14678
4994	14977
12115	18818
670	9034
7046	11351
47	10377
12231	19196
6664	14213
2695	8498
423	10777
1610	16142
5814	12392
10644	13864
2877	7205
1126	5872
504	8168
6009	7108
3628	17856
13386	14055
16629	18423
591	4256
2386	13850
8743	9107
9552	11098
12121	13576
9685	18803
7621	18078
9741	11843
3781	17835
1233	7576
3149	10450
9154	12367
2109	12047
786	13012
14446	16177
9349	13471
12091	18042
11196	17066
16592	18856
17048	17136
7881	8169
8689	11617
4895	19665
2473	11484
8542	16272
3235	13725
5070	8814
4500	9572
17324	18440
1479	4308
14925	17698
1118	18837
6421	12066
6146	12619
6947	8754
7982	15523
2275	7194
6590	10898
17974	19253
516	16171
13157	17060
782	6666
7593	19502
7080	7392
6447	12928
927	6552
1393	16377
4340	11213
15279	17122
6526	8866
13097	15785
3075	6526
6568	7284
745	17226
175	3485
8686	13859
5583	5875
17049	19299
181	2360
877	14048
4268	11791
9488	17680
5535	9200
2509	9317
15833	16153
17713	19489
9791	18380
12381	15234
13853	16750
1130	14336
2962	9985
7689	16768
2567	3489
5332	13720
10830	11300
7807	13517
8976	16117
2596	12950
8031	19518
5219	18126
13417	17722
10729	18496
6194	7661
5406	16303
2483	16080
2330	16896
6051	10250
6578	18894
487	5095
6397	15778
5821	17562
11114	17788
5161	10233
3512	8926
10674	18061
6341	16043
13839	16995
349	8491
7154	17447
1941	4158
10101	19593
6566	9026
9708	17841
6720	16549
7180	7640
1538	18808
12537	14966
14248	19055
5229	8619
3796	15245
16996	17929
11784	14914
5225	11444
12103	15692
2139	19663
8700	9014
2612	4032
10098	15581
5625	17788
1257	4314
269	15628
2483	7132
11025	15719
1873	13674
10276	12485
5434	18266
4434	11278
4640	18964
1331	2191
6672	16501
11020	18736
12688	13934
3100	18426
3073	16372
12915	16799
8223	8296
882	6604
10988	11451
9001	15534
4074	17936
1706	15917
18037	18570
6011	11883
9469	11449
6747	17097
7151	10874
574	8934
907	12902
3560	12823
5957	8722
9213	14720
39	19673
3516	6946
2493	9730
12426	19220
12084	14152
14846	16243
34	2885
10791	18242
252	15749
9433	12445
3250	13509
1623	6557
13614	17261
6714	14152
5415	11504
6358	10088
3951	8229
15863	17592
9319	13635
1973	18868
9588	17430
12805	13611
7994	10493
10406	19050
3273	18152
5896	14880
8867	12577
11353	12475
3227	9892
2223	10632
825	18371
5782	11583
11737	17417
12609	19362
1828	7402
5347	5505
240	5621
5750	13569
581	18839
3220	3537
8600	18750
11573	18873
14060	16005
2130	2320
7621	8148
6326	10313
1484	12170
10823	12320
14007	18032
18225	19465
1110	15150
11977	13822
5493	17486
3144	14670
3249	6791
186	5911
545	1448
16851	18762
9053	15396
2091	9721
14358	19521
8999	10734
605	11432
9286	12382
9471	13132
4374	11964
15470	19636
9382	11002
13773	19146
8490	11006
7988	8003
80	10020
14798	18049
3718	18850
1884	2996
16167	19403
3495	17792
16682	19216
773	8551
9953	12430
3250	10980
2984	12447
13523	19458
13671	19422
17885	17922
2543	6824
14373	19681
4018	18430
14247	16809
15887	17346
5470	6165
7337	8764
6873	10637
9748	9843
4495	17651
15784	15995
6518	18026
8147	12830
5957	11857
6455	7158
9973	17864
3362	18915
2713	10177
7826	9782
5762	14950
3139	9440
2254	16947
5207	19126
18618	19574
2604	9837
6176	13361
91	2204
11430	17555
2318	18283
18031	18422
5140	6861
4031	18621
2823	14913
8579	16703
7181	10868
7100	19692
4584	9474
3642	15393
8453	15531
12228	12517
3315	3815
2493	12586
7384	8864
4337	8859
5399	17144
3446	15093
9450	11775
3997	16273
12547	14809
14924	19316
5423	12160
1566	5448
7017	9322
8086	8262
3343	7898
12046	12849
10909	14152
5349	6865
11223	13821
2408	13824
2004	9291
13627	16871
4928	9311
5118	6117
906	10746
14008	16161
4580	6325
8549	13181
1610	14402
13822	15232
4796	16907
14180	17576
17539	19277
982	16443
1028	16206
4834	6516
1893	16435
1494	8733
10529	17415
212	6808
1361	13501
1292	6956
7740	8034
8577	19430
12776	14746
14816	16407
3482	5810
1312	2550
10656	13658
890	16415
12930	17440
1375	5686
4419	13001
8903	18532
6957	18611
18004	18223
1879	17752
5357	5729
10379	15818
1084	3012
691	11184
10517	16610
186	8258
9282	9357
4885	10053
10998	11737
908	6350
2693	15704
993	5679
8639	15991
3411	18774
9196	19126
3526	13829
3765	7054
12285	14865
2365	11250
2277	9414
2177	13997
5039	5600
3304	4586
10070	12836
12170	14045
9479	12704
12338	12812
1984	16627
8399	9546
15188	19207
13387	15796
785	17452
4359	15921
10813	17477
11151	16059
6773	16730
10393	14046
2606	13278
6783	13508
10877	14430
358	17057
10667	13833
3336	8800
5629	6655
114	18897
503	9309
3208	6846
2415	10461
3710	14323
11441	12429
11	10886
486	9230
7160	9247
1244	14674
2230	14932
6375	11308
3638	14705
5403	6289
6968	8791
1379	14235
15718	17744
2130	8590
13792	15341
2238	17672
5121	10532
2915	13065
2118	3256
9896	10705
7320	11360
11754	17180
8814	13116
6298	11508
10730	19344
9252	13828
4670	14632
3168	12647
1956	12912
3947	4469
14257	14962
4952	8958
7221	14777
7617	14947
6557	19431
4721	15996
8579	9069
7752	9473
4003	11785
1406	7614
4845	8222
13	2772
1610	8541
8033	16309
14013	18760
1729	12091
8403	15300
10416	14972
12324	17818
1055	5133
6667	19143
1598	18863
5698	13224
4118	13540
9540	19093
4245	14509
5537	8545
7165	13213
9060	15848
1185	11406
7993	17401
6072	6330
10725	18306
2742	19331
6426	14007
13622	17580
258	10133
10117	13094
8539	12902
1880	4110
11177	17040
3113	11584
2637	7183
15708	18774
9511	19109
5313	12102
7236	13535
8594	11671
1535	12796
2881	5923
5302	16059
1036	19577
1777	5716
5035	14717
12009	14173
3550	11812
11314	15518
2286	9783
8836	9568
11455	18301
7878	13010
7962	8635
15937	18135
3757	10265
3277	8783
246	9711
15742	17782
7899	14762
6280	7922
10811	12488
8167	8957
9640	19642
3615	16200
15425	18093
7004	8599
9229	18276
5014	13359
9893	15565
13290	15282
15885	19549
7087	9010
7597	16032
6497	14431
11086	13265
5275	19032
7631	19637
8482	18858
15187	18924
15953	17253
7249	17192
13697	15927
16417	18586
7359	17811
5013	19293
10356	14718
5087	10097
12153	14752
3502	18542
2085	13174
14747	17789
2970	6232
5995	7626
4346	17015
5363	8859
1070	10965
2506	3327
1182	7515
6798	7056
8525	11726
2307	16928
2512	19006
11505	13803
5699	18258
6872	11832
8557	13117
3159	16409
13272	15527
1212	13488
1529	15218
2886	10844
2074	19339
5337	12225
14629	15899
347	7676
1219	14203
10855	10932
1315	6272
8539	13043
932	6171
8568	9178
7183	16604
3690	8149
7357	15899
7188	14288
4387	18245
2505	16699
649	18134
233	13449
15644	16821
4495	18411
8917	9471
11442	12646
1428	16456
5323	10904
12696	15958
721	18832
14943	18773
10081	15518
6464	7357
9824	15265
47	17016
14167	18140
3033	3544
8396	18860
12560	14593
7425	11154
1092	14488
8259	12263
995	12324
9662	13671
4497	6002
3174	5185
1625	10720
4332	13841
7121	7927
6372	12568
11799	16012
6098	7935
19185	19323
3469	4150
