5596	16869
6243	8037
4847	13474
4396	16766
140	17474
5233	11044
3544	10540
6591	7790
7828	14871
1887	3831
16936	17724
3782	14756
750	14651
6499	14506
4172	7300
283	12102
5019	11024
10070	14899
2123	18769
10398	17499
869	9191
8783	13538
16839	18623
6432	11469
984	16223
5377	9584
12836	16514
4473	4799
6251	18349
6869	11989
4755	5728
668	13552
3831	3956
3721	13203
9935	10065
9409	14317
14995	17519
5262	7289
2783	16819
1063	7977
13725	15367
17205	18294
9842	14518
5185	9046
11840	16073
2539	13887
3136	7116
15479	18122
3681	16426
17653	18674
11390	16462
8440	14484
7296	18614
7502	11299
5641	14110
8417	17649
696	11580
10545	16513
529	7099
377	11489
730	17382
6498	18936
5239	18756
954	17961
17535	18099
3234	6448
13326	13730
1573	14353
7842	16826
5329	13906
4278	7838
7765	8574
5479	17483
9799	17178
4281	13263
2965	15390
7918	15843
5048	10476
514	18728
5673	11536
5077	5089
2406	4546
13584	14923
3374	18893
5017	17911
2872	13368
3467	9595
1637	3227
317	15134
11225	18776
3677	17800
3136	11795
6841	12274
1602	12573
465	18623
509	11141
9576	19397
10173	10459
2098	2339
10782	15277
1278	9574
2170	5673
2115	8912
4144	9366
1756	11929
10857	11447
4042	15522
17399	18871
2873	7659
4860	11271
16908	18218
4733	16384
10051	11235
6803	14187
9797	15356
6686	8005
2128	16033
509	6317
8398	17972
2194	11907
9342	10397
1881	18498
10993	15063
8073	13156
8443	13200
2708	18665
7716	15590
1274	15985
14654	18497
11816	13963
4411	18043
227	2493
4911	15571
5611	17573
7302	14288
2567	18045
2111	2457
8950	18453
17499	18809
3299	12259
10358	17673
8476	9494
649	13581
822	9501
1920	6414
10512	16546
6445	17819
10699	18768
4449	18035
301	3197
8202	16295
4440	14926
2240	17548
10104	15843
18863	19095
357	16608
3927	5121
1814	17817
1602	18779
6602	13606
5513	13471
12647	17298
14754	16728
1244	8998
3190	8192
3592	9942
12308	14182
1582	2281
3930	5920
2110	14997
13576	18452
2759	12649
4702	10265
10857	19201
9951	19125
8673	12924
2425	13800
1457	2029
293	4455
14163	14651
5089	7956
13816	16747
11755	13907
7787	10119
16769	18178
6807	14649
13415	18608
3509	18614
4442	4737
216	17026
1474	2126
14979	18734
628	16371
14369	17932
11449	15682
743	10212
509	8864
1563	11554
11024	17122
375	7294
6511	8380
1565	4095
2041	13336
8542	18897
13901	14515
18296	18918
2122	3018
12744	18989
5850	16128
8363	9775
2593	14479
5563	9847
15349	16068
3800	16776
1613	13118
8546	13128
13633	14996
13597	15828
3522	11456
112	3284
6145	7536
749	8555
4007	18499
2365	16115
1604	1736
4559	6095
3499	16593
11121	14862
12150	18337
7997	14279
6148	9370
11524	15991
2580	16028
12677	18889
14236	14603
9660	15840
3663	6211
3300	10527
2549	17105
4340	18069
2862	18411
11384	12205
4152	8435
8923	13754
11944	15455
11795	18773
11439	18370
2844	6690
1683	5253
5307	9473
5051	6298
9858	14923
3900	17310
2128	2902
6941	13804
1316	3190
3287	14007
10113	15572
4007	6344
6000	13209
468	3831
2993	13118
2742	2759
3691	16591
5148	15031
2559	12338
12251	18804
6510	17956
4742	15761
5595	12010
9399	13494
14353	16858
2221	4799
12236	15188
8203	17194
2425	11084
13801	15155
6883	17539
3410	6062
7123	14305
8851	16868
3176	4194
1280	17128
15799	18717
1835	1903
7336	14726
15241	15928
3531	4149
7272	17961
3984	9693
8127	10540
2096	11820
4922	19451
4612	13677
4404	5470
16579	18825
9715	17727
1205	5816
2847	12668
3287	14320
7583	12134
11823	13261
3300	17659
6131	15598
5163	17266
7712	17222
12298	14328
4892	8616
18411	19355
2126	15066
6092	17687
2132	18498
13726	16738
3173	18502
13144	13453
16277	17195
8426	19029
957	10671
1312	5229
5827	16975
8916	11450
1205	15567
9977	19247
2708	14651
6798	14107
2199	14974
562	14515
13403	16128
306	1612
6280	8081
4853	12247
805	5113
4995	17954
7900	14473
2851	4322
8071	17662
2507	16125
8582	18781
11394	13491
3929	18894
101	6151
12	9366
2338	7861
2390	7992
2126	3764
3161	4888
1474	13655
11641	13163
4393	9166
17177	17267
9548	16645
3045	7322
13453	14042
5360	5470
9045	11070
3304	14923
4938	13310
3287	19550
804	17165
7830	18868
9737	18795
6850	10520
180	14484
3063	5386
6411	17072
1361	3713
3451	17933
16387	17819
15570	17603
7015	8104
7243	12829
2357	18567
7	14688
5088	16676
8661	13515
2335	3394
2403	6813
3127	14358
11403	17570
13682	18673
3665	18839
755	17303
7968	10724
3323	10065
4946	18743
17819	19022
5224	6328
10722	13231
6953	10088
6821	17418
2708	6828
1767	8374
4158	10915
2923	3617
15704	18264
5454	8058
6848	16391
4445	7438
6	767
185	6794
4752	4868
5204	12877
1045	7399
14886	18464
2149	15006
1602	10826
1062	14218
16689	17409
15961	16533
4055	11335
4977	7394
9647	14103
3054	6269
2559	18427
6456	16327
220	6195
2996	18731
1497	16087
9017	12489
5493	17932
4924	14608
3190	6656
5754	5908
5917	18357
1244	1675
8549	17439
8472	15615
4684	10265
6243	18782
4332	7422
6141	14970
3992	10119
2300	16580
344	10359
1858	6199
11287	11526
9965	16186
5471	14119
1425	11977
9070	18743
16137	17720
2011	10136
454	2100
2229	19301
2039	15679
823	5947
10375	18437
10373	11812
3407	4533
8017	19026
11050	18872
1513	10525
4554	12738
11372	17380
11800	16853
9504	16770
1063	5273
13925	19080
2702	5646
9270	17220
2425	10265
407	8012
12643	18960
6185	6872
2708	18934
10850	13815
1576	5868
7444	16951
1842	9296
442	1172
11809	12877
8853	14923
147	17329
2926	6511
11749	18949
7388	12680
7549	17499
5494	8457
10915	11024
3165	18722
9414	18066
1061	18040
6687	16222
738	4995
8621	9911
9429	12102
5684	17830
2262	6665
16051	16841
8741	15592
18839	19006
3361	3715
475	18804
7713	18986
3497	4895
10340	11141
8608	17242
10163	10788
9484	18653
10265	12099
5661	6381
2787	7861
6581	11288
1596	17645
3793	15893
14243	18867
8777	10595
5375	16866
7533	16596
2845	10785
1205	7079
11815	18766
7370	14317
8651	13970
17628	18882
2352	14460
1728	6092
3405	4727
6397	18740
1683	8022
16569	18440
15284	17053
13123	13295
644	4787
7103	18843
3716	5951
6861	7842
303	11456
9806	18728
2862	10223
4561	10528
8318	8893
1817	18031
407	411
8862	16965
2577	3292
499	5930
11049	18957
7900	10372
10801	15841
5825	18702
563	15390
4553	14353
1257	1265
14450	16570
16148	19547
14765	18843
8372	8968
3923	13369
2601	3017
2983	12876
11461	13474
509	8241
11703	16004
3279	17205
9671	10857
13392	15788
10005	10441
88	13306
13954	14671
4733	10282
4222	12433
9936	14722
1030	8724
2561	16918
8331	12882
3451	10370
928	14216
3713	8372
13597	18870
12259	12339
11894	14212
3963	10812
3846	6026
16789	18782
2704	9943
5093	13787
1321	16342
15698	18821
2251	15852
9241	13046
1582	9322
4903	6334
11894	12960
8864	18414
4152	10634
11872	13465
7399	12145
11374	12618
3549	8264
3743	14834
8755	15429
7	18425
4981	17653
14788	19160
2713	18307
443	8086
435	4084
5871	16958
8414	9576
7199	9564
14783	17205
4172	5732
15297	16747
10810	16229
14128	19369
1474	6572
11355	14061
9199	14371
11536	12502
13453	17256
10339	17653
9032	14484
7763	10872
12414	12568
1257	6451
5348	10256
767	16243
4065	5375
13940	18673
6273	10699
7780	9040
11869	12003
6522	10446
4405	15284
11400	18461
4503	15682
766	18185
1029	10440
7423	13019
357	1294
10690	11526
10913	16327
3848	6760
2927	18471
8920	14781
15841	18023
869	11295
4512	18236
15843	15934
12410	15609
11672	17881
1564	9078
13948	18948
2734	14110
1581	12877
284	7301
11084	11665
8089	17195
3550	13083
13336	15597
8621	14502
2835	7481
8550	18145
6612	10573
6611	16648
9	12664
8356	15864
5174	17025
4181	10397
4133	8324
1587	15164
1437	14815
1244	4323
10318	12638
1056	2735
830	13191
8236	13266
4155	19141
2361	13345
1538	17031
2945	9802
3663	16263
10121	14442
6863	18050
6081	14357
5440	7659
6000	15803
7804	14868
1513	5200
2994	6298
2886	5242
11620	14417
1625	10350
5807	7110
8372	18768
10436	16204
616	12256
3754	17988
78	15546
3207	17116
3422	11923
13542	15841
1027	18724
48	8708
6850	17137
13964	18809
6652	11752
5224	7639
3157	7274
463	5375
14603	18433
9264	15066
4450	7573
12841	15299
7356	18624
9490	16003
6036	8621
5394	11621
12955	18697
9602	11598
3027	5463
9684	17496
531	2543
2670	15542
4421	9931
8923	16970
1474	12978
6569	9519
4733	5058
5038	16625
10951	16920
5450	14640
15989	18586
18225	18655
1904	19430
7326	8204
9899	15361
6120	18870
243	5711
17051	17377
6483	15954
869	8770
1740	3494
625	13677
14997	18430
293	6920
3747	8526
7295	7861
13787	15720
4397	17440
2827	14316
8372	8834
1474	16528
759	17105
963	4212
5324	10037
4251	9017
4958	13435
3191	6936
7537	8372
2241	13938
12349	17337
3926	9068
6481	14900
8668	9490
3715	17183
4923	11864
9957	9999
2437	6419
4911	16051
3019	6631
6181	8296
4569	9943
5467	12655
6947	7316
6441	12735
2075	2813
8540	15384
7836	18511
6527	16031
6953	10932
8435	9115
357	9642
1865	15620
11755	14603
1920	8599
822	17638
923	941
7716	15864
7969	8975
12469	13466
15925	18719
10055	10945
4929	10082
9322	19002
2733	3531
5169	18973
1660	9304
1683	16866
2268	10603
15571	16384
8236	11865
9395	13703
13475	18806
11502	18773
2134	11950
1301	12628
5847	6120
7	17354
5507	14076
8773	15851
6286	15984
242	11816
237	16302
858	4332
5872	10601
960	8956
10599	13570
1645	5471
6201	14566
15943	18887
7232	11674
4854	13046
8012	11571
7234	17701
4421	10488
13028	17770
15891	19129
1567	12256
403	12280
637	3296
3651	7861
7481	9041
3307	17026
1565	5839
15954	18782
43	5805
11923	17388
10920	13449
13939	19053
12558	15458
8173	12841
3634	5564
804	17026
5632	9226
1205	8322
1881	9701
5440	6692
12409	15305
915	12725
14366	16358
3154	15887
8549	17399
11337	13228
1607	7199
3781	17244
2115	2425
9416	9744
9081	13241
15380	16676
7048	13983
14045	18624
13119	14049
16073	16514
1569	13415
18801	19383
8621	13853
5048	5872
2892	10335
12205	19174
60	7185
5569	9199
8886	9564
11590	16460
9866	14218
1887	18357
4397	6185
6039	9523
15698	19070
616	10037
1329	6379
8780	19032
553	10049
2013	13086
5048	7780
15246	16697
9375	14484
18216	18391
3831	8382
2523	5569
10496	18809
6630	13938
4538	14571
10487	18922
6462	9989
12102	15114
3511	10440
6452	13722
11881	15864
3069	5768
2437	18294
4257	10370
1645	5137
3921	4275
1045	16033
7398	13924
9222	15308
7052	8058
7239	15864
3165	12862
8115	14245
10267	16380
7306	16214
2488	17681
2170	15565
1242	10699
6509	11131
5147	5813
12041	13361
4602	6261
4798	15588
11012	18735
15044	17213
5513	9451
7056	15478
5035	10857
7180	15458
4099	16468
3517	13440
6953	14650
4121	18731
10686	17399
5808	10856
10063	11099
909	12396
10136	15676
10344	15664
650	12120
2631	11748
2154	4323
5796	13020
10087	16051
2090	9697
471	4683
7939	8317
6753	14207
6967	16541
6798	13491
505	9366
1602	18021
2981	17225
2098	16129
6861	7115
8106	18323
12082	16081
177	17604
6611	8488
1663	13086
1273	16548
5941	18787
4250	12285
3713	3940
4211	18911
5467	11554
14561	18178
4924	5288
16560	18509
14688	18833
4149	13369
18596	18892
1238	11840
1806	13911
8095	17118
2028	12946
13364	13975
6166	8428
18351	19689
2781	18825
1683	7282
17943	18287
1321	16658
5242	9280
11989	15891
2999	10804
17869	18129
8697	11595
48	15114
7465	7636
144	18664
3287	11830
1407	11555
17499	18807
3781	4803
9957	19240
401	18497
5991	13486
16754	18347
9106	11895
8055	9930
3135	3642
4445	8079
4501	6217
2085	9626
1402	15525
8561	14543
4849	19541
3781	6483
2343	13859
10516	18936
2623	8987
6347	18912
1493	6972
14108	16685
18344	18370
2126	14979
16772	17687
3876	10204
9890	17410
2386	8384
8730	12344
6365	13739
1683	9042
6160	11672
10094	15894
6209	10281
14651	17057
1565	2195
293	19133
1685	2441
6902	16506
5205	12279
13306	16121
530	2591
7465	16824
1920	16941
6782	14780
18411	18660
4261	14970
4411	5548
12460	17621
557	8081
4411	11029
869	18788
13312	14008
8093	8644
13174	14102
2386	6058
1987	4676
12946	15804
7280	16327
2590	3347
16	11765
14915	15325
13964	18092
8862	11806
1601	12348
5045	6243
1570	19296
1676	12722
6543	16229
2361	9178
8225	18362
4687	4874
6813	11590
1472	3244
1394	9656
6692	15411
8695	9188
110	11084
1239	13756
1439	11024
13882	18145
5324	15542
4237	13364
11848	14753
3052	9589
5808	7659
4402	12592
14373	18284
3017	16544
10507	10834
8109	18800
13925	18994
2680	6952
8129	16184
2545	13079
4812	8293
822	4499
3920	18918
13846	17628
5968	12502
15488	16347
7718	18901
2375	4411
18058	19011
2608	3358
488	787
8866	18048
5852	16249
630	18771
9450	13083
5536	10513
4323	18622
360	3104
12036	14792
8197	18347
5403	14467
6714	10160
13801	18728
10698	10895
7776	16789
12136	16396
4133	18558
3582	16718
10276	10796
3079	17423
2187	17829
1852	16389
8572	9313
15823	18750
5716	8576
5174	6411
8165	9826
10778	14915
2509	3162
8149	9231
5792	8572
5254	13633
6065	16578
3869	18973
8008	18798
2802	17600
17615	17653
337	11644
11536	17550
10606	16455
11605	18545
3716	13632
642	17936
4227	16918
105	7400
820	11099
10373	14284
13879	16853
15741	18432
3800	19254
1972	12647
10282	13767
8886	18347
12340	15005
3984	17143
9046	12561
6715	12818
121	13976
3052	9785
12256	18751
654	19002
4929	17265
17214	17288
11402	12311
1255	13254
1920	17969
2292	8698
1372	3878
872	17478
6210	19337
2134	7717
13402	18877
10542	19205
6481	8062
9882	18351
3060	15467
3660	4194
2437	13392
6840	7579
11745	15748
378	11052
996	17273
1920	13227
8621	10808
10894	11731
1322	3531
833	14910
5716	11141
6661	10223
4939	10276
1463	10856
6023	13010
903	4988
7638	8561
6273	17634
11744	18095
4743	18389
3846	14003
8054	18874
8806	13833
5956	18572
10086	10856
2534	9744
1938	12653
10796	10820
672	6581
7966	16150
2870	16360
7117	7313
7832	10038
4385	5730
2095	11483
8198	9258
11467	12610
433	1757
5579	12943
814	14082
6375	14417
11548	14909
7836	13017
5277	17743
1360	14375
47	14415
9073	16165
620	16518
1580	8748
8527	9471
1983	2361
3738	11392
229	9846
1842	10308
11800	15925
3207	14910
7810	13981
5950	13337
3139	8348
7810	10060
8822	18867
1389	8980
4465	9883
15307	19053
7585	12150
4523	5949
16778	17649
14417	15946
4056	13802
3952	10335
1197	7296
9595	13802
17815	17819
5596	9808
5758	9808
5549	5661
2827	16405
4043	8120
865	18699
3778	16523
3307	17388
8384	10769
10074	16896
5295	11379
5386	17912
6284	11397
16767	18252
4990	7712
13169	15374
14061	14915
5353	11059
6454	11012
2389	4581
15025	17255
9189	18739
1481	6794
12632	13720
1571	7756
16955	18728
1134	18893
9846	17275
8893	15385
4830	17593
13633	14626
7829	15382
8054	17599
1865	8855
10617	13720
13596	18627
8392	11450
1792	14792
4222	8012
1783	16229
1973	19413
8444	16541
4340	18497
5567	16514
1298	10484
2211	9181
4436	14603
5349	16128
11063	13940
3848	6264
16125	16775
124	11904
1466	13846
535	1205
6521	11353
11407	16560
10516	15105
11188	14414
11907	12143
1565	18347
7899	19697
2300	5982
4866	9936
192	1013
7939	8851
11450	15207
5005	7983
11233	16771
5434	16016
5921	10675
4237	18740
3229	11816
11266	11919
12504	12573
3340	10423
10944	18948
9	7956
17767	18735
182	12762
9842	16138
14636	18720
1452	17217
4574	6443
5272	17080
1896	18768
1847	3574
2454	3825
1425	10884
1427	15361
5467	8352
5666	19214
534	13600
8862	9685
5306	9473
13242	17206
6412	14045
5811	10510
5583	14398
4131	6975
6244	18867
4826	17415
8221	12480
2281	15544
14502	15882
11366	13113
1683	3964
5661	5753
1573	6276
2533	14756
3165	8859
339	2361
10068	16764
14013	18617
6578	14821
4974	18996
10225	18744
1920	3898
1086	5058
8342	14194
11024	13630
9388	11754
11894	13925
294	13639
767	13655
12302	18058
1923	9587
14124	18873
4513	12353
2361	8926
8997	14893
14563	15325
1433	19601
10588	17200
2304	12885
13508	15361
11940	18282
7312	19143
5809	11468
822	17102
13345	17440
5407	19617
7994	13408
7565	19464
4733	7709
10539	10938
567	9943
12017	18949
5833	11157
3930	18506
236	11113
4150	5497
4578	13521
12579	18099
11082	16901
2803	11907
7457	10857
10574	13844
6296	11752
7081	8626
11360	14563
9657	14105
850	14277
8910	9353
4700	7311
1842	14358
17142	17819
1529	7842
14163	19067
903	11097
2114	10573
5675	17797
1253	4546
2890	5345
3273	3629
5908	13844
3574	5063
9675	16109
8435	14184
7018	14628
3170	14062
10420	16190
5569	10769
15138	15609
4798	10276
884	18317
12771	18035
3311	18216
9087	13940
9624	15155
9409	11084
324	13195
599	6419
5665	7366
1876	9263
10433	17399
6244	18648
4798	15900
6674	16541
17194	17495
15395	15632
4436	13882
7994	9529
4848	10752
11956	18638
1205	18771
9065	17194
2523	4262
13529	15471
989	12047
11546	12917
4254	6411
4420	8445
9409	15114
372	13121
4262	8753
12564	15461
3743	7254
13295	14431
1972	8458
9716	15605
11536	15866
7456	13084
7862	8192
2549	8851
3728	6514
645	9390
8783	13761
7335	8981
5375	9371
5048	19230
563	13046
13306	16218
5544	10065
2120	10256
2456	2632
5135	15970
16560	17524
13721	15361
1800	7636
13380	15498
3671	16179
13120	14385
5089	7740
3361	10265
4671	17192
2024	12256
10265	13576
12353	14889
1205	3524
16083	17057
1562	6650
935	15882
9665	10435
5373	16100
13368	17025
3635	7156
12968	16442
8572	17561
7088	17226
16179	18743
2164	11457
13983	16947
15864	16637
768	9181
5048	19156
13940	15437
10	14471
6072	17954
2457	11168
8728	13541
4137	6245
8945	13640
11147	17596
8893	18165
10892	18109
7399	8947
3685	9470
11454	14077
6040	15744
8974	15857
13207	15207
13020	18811
1474	4455
13729	16774
3698	11244
1683	11333
14314	19564
5440	15467
6854	16823
1226	12105
4086	10748
11409	18733
4872	14013
630	18929
3102	11750
5205	11799
5512	12512
5261	8378
2401	9256
11995	18567
10503	16465
3665	15663
12054	12349
8317	16380
8928	16703
16676	19297
887	14385
3715	7583
210	2926
305	2577
5529	17912
14661	18791
1896	3531
18208	19035
8572	12764
7900	17850
11546	18719
2645	8104
2479	19498
1813	2071
69	6903
8843	10388
7915	18199
14080	17018
12623	13502
1142	18680
2530	3779
6039	8153
5255	9802
4058	14539
4173	17423
4802	9386
14383	15788
9389	18838
1949	5908
3054	5587
1739	3992
10862	13369
555	17582
16242	17767
384	5547
9943	11700
1631	7540
2798	13549
2019	13436
7838	18127
8322	14082
4733	18821
12782	13949
2302	7085
13241	17072
284	903
204	15822
2794	16589
11595	11866
2549	14484
4850	10434
3484	10270
1558	18095
8338	12827
1130	11473
3554	4262
8707	16646
15506	18177
12170	13169
8502	18221
15572	19053
3452	6578
4051	14288
3951	8862
10748	17653
8454	10404
8987	15860
11024	17409
6169	15325
10686	17439
3241	3496
6	7296
2549	14640
7775	11468
3254	17418
9273	15155
8498	18186
8385	9808
14556	19431
10492	14963
6181	6630
6798	8527
2031	3453
1891	2079
5278	10885
8505	10423
5348	10540
8382	14385
6210	17859
16351	18277
14988	17208
3250	12789
6931	13400
8965	17612
7473	9977
336	17948
384	15139
5429	12256
339	9490
5440	17053
5673	14491
4620	7006
7215	18600
6501	15552
4846	17130
17111	18347
9834	15778
17493	18811
1119	11470
14923	15115
10160	17493
3702	6969
2220	3530
2268	5412
428	13268
489	7952
12365	17481
1255	13343
4862	8817
5901	19010
6591	14173
5415	18502
2098	18187
4962	10600
13844	19056
11974	13839
8384	9588
15477	16013
3160	18769
12482	13474
2278	7199
2631	13278
1425	17019
5941	9884
6907	18146
12	17889
1683	6663
11894	16652
6569	17437
10046	14333
2523	9842
6336	14603
12100	18728
2268	17933
7296	9490
1998	15196
16391	18939
6036	9890
9161	17193
8466	8570
1330	13470
12514	13277
2447	4556
4849	9094
2422	14625
509	13674
6210	10393
6505	9343
7388	18736
13804	15363
1312	10754
2544	16523
13371	14491
5816	14942
12793	18841
2055	14149
2239	4214
2338	12235
8005	9378
4297	16098
10544	15736
4513	7533
8289	18824
3111	16631
8589	9046
9110	14924
2623	16384
4989	11237
3153	14897
13121	18802
11440	14626
6141	13597
10369	15008
11823	18347
116	19019
2361	6388
4221	10929
5639	12614
10304	16179
2331	11550
3327	12959
8075	14381
4469	14626
16373	19012
8616	13412
673	2039
5440	17901
10350	18957
5849	17673
11794	14654
5207	15788
10443	18895
13398	14378
1063	7736
3667	10087
6652	7267
8924	10268
6402	13010
11585	12304
4411	13018
6830	18781
2539	18692
13928	19068
9794	15078
1056	11894
9885	11211
2387	12256
4696	17026
2801	3481
6762	7899
7836	17726
3556	18843
14163	14421
9232	11376
11641	17929
4799	12573
5345	5943
4095	4927
9525	12201
10136	12089
735	16107
7452	9081
2288	2897
8873	13849
831	2703
16107	18740
12256	17034
17664	18256
4597	7356
3729	14726
2100	5949
869	4227
630	13529
4638	10212
6643	17266
13475	15633
1170	4245
1606	11403
12007	17499
8028	17063
13569	18095
13705	15864
2501	10993
2957	5240
5904	17118
11134	14768
4021	11119
9549	16880
16137	18373
3153	9325
2268	3764
6611	8987
7711	16519
2121	13620
9921	11409
2982	8998
80	13118
15513	17735
282	18988
9990	14305
5368	12867
8879	16656
4329	15572
8104	14317
5579	18652
8089	8296
12304	16274
1752	5470
16643	18847
8945	16033
1617	1631
136	4020
2914	6296
7992	9004
645	18645
13675	19272
3727	12827
14756	18952
5334	14333
1761	15476
2964	3052
4436	6411
14555	17118
5747	10161
16425	18945
7444	13641
6488	9965
8572	10044
3823	12734
1493	6048
1605	6353
4147	6502
4676	8956
1408	14726
5425	10431
1835	2137
17659	18623
4099	6854
1122	17169
2128	8855
8708	15100
8626	14964
10785	12711
581	19160
8117	17689
14110	15806
7376	15498
3568	5524
7243	16276
4887	12000
16925	18636
4799	8384
15410	15952
17248	18791
1068	5324
1407	17962
7375	15877
10844	10964
12349	13472
11275	12054
2008	19258
76	9061
3017	11716
2857	5369
2793	11353
6603	18589
2460	16543
2115	11902
3527	19101
10919	18811
656	10212
897	15384
2271	2808
9846	12884
4653	10512
12015	18095
4445	8104
15849	16624
7572	8626
7716	13891
3561	15538
5180	17771
1752	4214
10582	11052
4347	16579
343	7300
3423	5899
1373	15498
5348	9490
6323	8715
293	10373
1843	9473
13846	18334
1724	10178
4528	16070
1724	17515
1416	9920
2680	19032
4620	13917
6968	19005
5262	13301
7852	10465
5152	16136
409	12753
2336	3607
9039	17195
13020	17193
2912	11076
4932	16543
17432	18522
3703	17178
3286	19122
2571	11177
8384	9668
8855	15713
6569	10185
11119	16884
2696	9576
12573	19442
8356	18497
8691	13804
2172	3453
10295	17767
1315	7084
4252	15769
8855	9111
8038	18706
11024	17538
3726	10440
903	5177
9040	13525
2851	13964
1867	5995
14467	16912
6684	7711
11145	17019
8910	16208
13249	18964
16778	17255
7445	8192
7618	17401
9794	19202
1325	18649
10603	12514
9830	15688
5054	17025
4033	17072
9972	10258
3277	16100
15987	17295
9231	19319
2390	7861
7258	16040
4393	14284
205	1675
677	2659
10900	11233
1282	18305
2756	14619
4394	15361
10265	16306
2696	3683
6510	9983
7123	16754
10460	16579
15941	16703
6692	12435
10097	14515
3956	14637
11902	18843
1194	7399
335	13071
4298	15864
284	401
4476	13321
5336	12789
2590	7988
13475	14066
4536	7966
10432	13453
7495	9249
18856	18881
9873	10776
1091	16065
1449	9463
7284	12514
2140	17418
1920	9420
3846	19122
3255	18889
10579	16460
11644	16528
9901	11507
15475	17165
2613	3971
9315	16698
8454	11160
6733	8192
1333	10857
5884	13511
7456	8631
13169	18361
1048	9366
8843	9186
3273	19059
3620	18614
357	2801
16213	18081
10198	13364
8144	9576
16869	18579
7150	14175
4813	13689
1098	10068
2090	5894
2708	19110
7452	15866
5917	8352
1761	19084
6359	19111
9005	17612
11902	15788
2098	14862
2798	11823
2623	13876
3683	17811
11892	16684
4197	11902
7227	14127
4161	4798
13402	14224
1286	2235
1865	15713
3461	16533
1513	9005
10912	15008
5293	7842
962	14800
5386	16162
4553	10699
924	14955
1423	15498
13844	18801
2031	5243
12705	17418
5612	10600
13332	18183
4455	15722
5798	8656
10990	11076
15327	16851
1991	9615
10163	13039
12331	18995
8910	19134
993	7969
14698	16564
2790	17026
4546	10397
7115	12584
12541	16996
4889	14045
1597	17600
7709	16295
2999	16298
1493	8924
5774	13846
1205	2927
3736	16500
9766	11139
370	15371
8795	12741
13748	14471
3218	9497
3180	9227
8858	16633
5700	19018
11366	13509
6642	19014
1506	13323
6095	15702
4178	17003
11298	17029
803	2216
9924	14139
10991	14499
3158	5930
7370	11898
5325	15952
12281	14672
9424	11024
13787	13941
12271	16967
2182	17794
1172	17819
1385	14110
1951	17819
5513	18986
5007	5906
6697	10265
11649	12353
2459	17432
4356	11450
12019	17230
4564	5536
2182	14271
1272	4261
4823	11456
8063	11032
4916	5236
7993	15125
2028	10537
7326	11539
6972	10268
1834	10587
6612	12308
4234	11820
664	9808
4186	7460
1617	2793
12194	18768
16319	18464
11354	18056
5205	8342
3358	18694
1895	11211
12577	13451
656	10600
483	18840
957	5663
409	4651
4559	7180
8372	18701
1608	4396
4752	16880
8193	15206
2239	2338
7716	16326
5440	18740
17663	18191
10918	12206
3244	16683
13746	18792
6040	6298
4172	8903
1301	18162
7103	11275
11450	14751
18271	18724
85	13337
7193	17815
13976	14486
2862	13716
5752	14110
1113	12644
1061	18118
882	1623
6838	16187
4586	4616
8445	14654
18	14768
4458	7862
15751	18754
11066	17494
761	17508
5997	11409
5375	18300
9256	16706
3930	12349
8972	12019
6262	11310
5145	14754
8688	18896
3630	15606
7063	14995
6318	10440
651	17684
9260	12512
2784	6952
10088	18824
11284	17122
3930	18741
2605	16570
11853	17281
3402	12019
7228	12520
11041	14293
8950	13118
5276	7452
3531	6403
13882	18809
5704	7482
4556	14036
11170	15510
13256	16278
2987	6385
2837	17994
2098	3966
15484	18724
7571	17960
9470	18565
8368	10766
7691	9471
9656	15467
8864	11225
8093	15721
8024	16387
10857	17917
319	11686
8886	9264
12533	14139
13525	16906
9013	17048
217	9626
782	7670
6899	14180
6870	15390
8741	15591
1118	12647
2088	10451
1865	10379
9120	17489
8147	14618
4950	17961
3922	9580
3592	14025
2963	17708
13280	17849
3713	14238
5728	16379
6501	19460
2515	11621
5390	17651
8729	17499
12924	15664
370	2633
2281	8950
2214	11174
7465	11003
5620	14982
7596	12552
14615	14640
13925	16049
6249	13633
5010	8879
13068	19467
10557	16455
4141	4893
2708	18671
11686	14866
4846	11246
526	16347
5465	14325
2335	13279
9456	10389
11310	12058
2229	17810
108	7627
5917	11456
7465	7660
7099	7398
9046	16590
9802	16866
3931	6208
2330	18819
7533	13543
3365	7264
8600	11653
648	872
10830	19433
15735	16269
471	18820
9993	12083
11012	13981
2229	9040
10375	15013
13940	16826
16	2658
7765	16514
903	18515
2771	14893
4058	6452
7110	14815
13089	18559
12120	17894
7176	16685
14756	17363
9203	14371
14813	16650
2419	8198
4980	9921
7311	7973
6453	17328
7150	15184
7210	13295
5081	11924
11977	13746
2090	6733
10513	17010
12019	19432
6798	8089
5808	10559
7463	17664
1662	5319
8645	18958
4779	17034
4273	10988
168	5180
7578	15738
5428	6244
7472	18960
834	15238
9724	18863
6411	15866
13301	15411
2157	16987
12474	17932
1631	18843
13010	16038
677	15035
2506	9388
656	7775
7985	8571
2177	3039
4145	13400
9941	19157
11823	13549
8199	10161
2229	6197
8629	9192
9921	18739
4538	7814
13322	17322
9218	11349
2725	11752
1835	5077
518	15038
357	11593
8345	10951
13305	18242
4871	13809
5667	10510
5440	6077
808	15207
6224	12503
974	989
2007	13011
3408	5972
4811	16770
1810	12839
10675	11546
3604	4644
1962	12766
116	16086
834	18455
1255	18561
7560	12613
2779	7311
1365	10285
6190	7519
